district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Rangpur,17,1,2002,18.5,18.5,20.9,15.9,86.3,,11.2,1012.5,,,16.1
Rangpur,18,1,2002,18.8,18.8,20.4,16.2,90.0,,11.2,1012.4,,,17.1
Rangpur,19,1,2002,18.5,18.5,23.1,15.4,86.4,,5.4,1012.5,,,16.1
Rangpur,20,1,2002,20.2,20.2,21.6,18.7,95.2,,3.6,1012.9,,,19.4
Rangpur,21,1,2002,21.2,21.2,28.1,17.1,81.8,,3.6,1013.2,,,17.2
Rangpur,22,1,2002,20.8,20.8,21.2,20.4,74.5,,3.6,1012.7,,,16.1
Rangpur,23,1,2002,18.9,18.9,22.6,16.2,85.3,,7.6,1012.4,,,16.2
Rangpur,24,1,2002,16.9,16.9,19.7,12.7,77.9,,38.9,1011.5,,,12.6
Rangpur,25,1,2002,,,,,,,0.0,,,,
Rangpur,26,1,2002,15.6,15.6,20.2,10.1,79.7,,0.0,1013.8,,,11.6
Rangpur,27,1,2002,15.5,15.5,20.6,11.9,82.0,,3.6,1015.0,,,12.1
Rangpur,28,1,2002,16.0,16.0,17.2,14.9,86.7,,11.2,1016.9,,,13.8
Rangpur,29,1,2002,17.7,17.7,21.2,13.1,78.1,,5.4,1017.4,,,13.4
Rangpur,30,1,2002,17.1,17.1,22.1,12.1,76.9,,5.4,1017.1,,,12.4
Rangpur,31,1,2002,17.2,17.2,21.2,12.4,77.8,,3.6,1018.0,,,13.1
Rangpur,1,2,2002,17.6,17.6,22.7,12.1,76.9,,3.6,1018.1,,,12.9
Rangpur,2,2,2002,16.6,16.6,21.6,10.1,73.9,,3.6,1016.7,,,11.3
Rangpur,3,2,2002,18.3,18.3,22.1,11.7,73.8,,3.6,1014.5,,,13.1
Rangpur,4,2,2002,16.8,16.8,22.2,10.2,75.7,,5.4,1015.2,,,11.6
Rangpur,5,2,2002,17.5,17.5,22.2,11.7,75.1,,3.6,1015.4,,,12.3
Rangpur,6,2,2002,17.9,17.9,23.4,11.6,75.4,,3.6,1014.5,,,12.9
Rangpur,7,2,2002,19.2,19.2,24.1,13.7,76.4,,5.4,1014.8,,,14.1
Rangpur,8,2,2002,20.5,20.5,22.2,18.7,76.2,,5.4,1015.7,,,16.1
Rangpur,9,2,2002,16.7,16.7,18.2,15.1,96.7,,3.6,1016.5,,,16.1
Rangpur,10,2,2002,,,,,,,0.0,,,,
Rangpur,11,2,2002,,,,,,,0.0,,,,
Rangpur,12,2,2002,19.9,19.9,19.9,19.9,78.7,,0.0,1013.2,,,16.1
Rangpur,13,2,2002,23.1,23.1,23.1,23.1,56.9,,11.2,1015.3,,,14.1
Rangpur,14,2,2002,,,,,,,0.0,,,,
Rangpur,15,2,2002,,,,,,,0.0,,,,
Rangpur,16,2,2002,,,,,,,0.0,,,,
Rangpur,17,2,2002,,,,,,,0.0,,,,
Rangpur,18,2,2002,,,,,,,0.0,,,,
Rangpur,19,2,2002,,,,,,,0.0,,,,
Rangpur,20,2,2002,,,,,,,0.0,,,,
Rangpur,21,2,2002,,,,,,,0.0,,,,
Rangpur,22,2,2002,,,,,,,0.0,,,,
Rangpur,23,2,2002,,,,,,,0.0,,,,
Rangpur,24,2,2002,27.7,28.6,27.7,27.7,55.9,,0.0,1011.1,,,18.1
Rangpur,25,2,2002,,,,,,,0.0,,,,
Rangpur,26,2,2002,21.2,21.2,25.7,16.4,73.3,,5.4,1013.3,,,15.6
Rangpur,27,2,2002,20.6,20.6,24.7,14.7,69.8,,3.6,1012.8,,,13.9
Rangpur,28,2,2002,20.9,20.9,26.1,14.4,69.8,,3.6,1012.8,,,14.4
Rangpur,1,3,2002,21.3,21.3,26.1,15.1,71.8,,5.4,1013.0,,,15.4
Rangpur,2,3,2002,22.2,22.3,27.1,16.2,74.5,,5.4,1012.4,,,16.9
Rangpur,3,3,2002,,,,,,,0.0,,,,
Rangpur,4,3,2002,22.7,22.7,26.2,19.1,70.0,,7.6,1009.8,,,16.1
Rangpur,5,3,2002,20.9,20.9,26.2,14.6,68.3,,3.6,1011.7,,,13.6
Rangpur,6,3,2002,19.3,19.3,25.9,14.6,71.6,,0.0,1012.9,,,13.1
Rangpur,7,3,2002,22.8,22.8,26.7,15.1,66.2,,0.0,1012.8,,,15.4
Rangpur,8,3,2002,22.9,22.7,29.2,15.9,66.3,,0.0,1013.7,,,14.9
Rangpur,9,3,2002,22.3,22.8,28.1,18.7,76.7,,3.6,1013.4,,,17.8
Rangpur,10,3,2002,25.0,26.2,28.7,20.1,77.8,,7.6,1013.1,,,20.6
Rangpur,11,3,2002,24.5,25.7,27.6,21.4,82.2,,11.2,1012.1,,,21.1
Rangpur,12,3,2002,24.5,24.5,28.1,17.9,61.3,,5.4,1012.4,,,15.4
Rangpur,13,3,2002,23.0,23.2,28.2,17.4,71.1,,3.6,1012.5,,,16.9
Rangpur,14,3,2002,24.2,24.3,28.1,18.9,66.6,,7.6,1011.1,,,16.9
Rangpur,15,3,2002,22.9,22.7,28.7,17.7,58.9,,18.4,1010.6,,,13.7
Rangpur,16,3,2002,21.4,21.2,29.1,16.2,72.3,,5.4,1010.7,,,15.1
Rangpur,17,3,2002,22.2,22.1,29.4,17.1,71.1,,5.4,1012.2,,,15.8
Rangpur,18,3,2002,25.4,25.5,30.1,19.6,62.3,,3.6,1013.4,,,16.9
Rangpur,19,3,2002,25.4,25.7,30.4,19.1,69.2,,3.6,1013.2,,,18.4
Rangpur,20,3,2002,25.9,26.6,31.4,19.1,68.6,,3.6,1012.0,,,18.9
Rangpur,21,3,2002,27.1,28.0,31.7,21.4,67.7,,3.6,1008.8,,,19.9
Rangpur,22,3,2002,26.2,27.7,30.6,20.7,73.9,,5.4,1006.2,,,20.9
Rangpur,23,3,2002,24.4,25.4,29.1,19.4,72.3,,5.4,1006.4,,,18.9
Rangpur,24,3,2002,24.4,24.8,27.1,21.1,72.0,,14.8,1005.0,,,18.8
Rangpur,25,3,2002,22.1,22.1,24.9,19.1,81.2,,14.8,1005.3,,,18.6
Rangpur,26,3,2002,24.9,26.1,27.7,21.9,79.4,,14.8,1006.4,,,21.1
Rangpur,27,3,2002,22.9,23.9,27.2,18.4,81.2,,18.4,1008.6,,,19.4
Rangpur,28,3,2002,25.6,26.7,28.6,21.1,77.7,,5.4,1008.3,,,21.1
Rangpur,29,3,2002,23.7,25.1,28.4,18.7,81.2,,11.2,1009.9,,,20.1
Rangpur,30,3,2002,23.7,23.7,25.4,20.6,62.6,,11.2,1010.8,,,16.1
Rangpur,31,3,2002,23.0,23.5,27.7,20.1,80.4,,5.4,1011.4,,,19.1
Rangpur,1,4,2002,23.0,23.0,24.1,21.4,77.9,,74.2,1011.3,,,18.9
Rangpur,2,4,2002,21.0,21.0,24.1,19.2,81.9,,14.8,1011.1,,,17.6
Rangpur,3,4,2002,20.4,20.4,24.9,18.1,79.2,,11.2,1010.2,,,16.4
Rangpur,4,4,2002,22.5,22.5,26.4,18.7,75.4,,3.6,1009.0,,,17.6
Rangpur,5,4,2002,22.9,23.2,28.2,19.1,80.3,,11.2,1010.4,,,18.8
Rangpur,6,4,2002,24.8,27.3,30.1,21.2,86.9,,3.6,1010.9,,,22.4
Rangpur,7,4,2002,27.9,31.2,30.6,23.1,76.3,,5.4,1009.4,,,23.1
Rangpur,8,4,2002,,,,,,,0.0,,,,
Rangpur,9,4,2002,,,,,,,0.0,,,,
Rangpur,10,4,2002,31.9,33.6,32.6,31.1,48.5,,5.4,1003.5,,,19.6
Rangpur,11,4,2002,24.2,24.2,26.4,22.2,79.6,,18.4,1006.9,,,20.4
Rangpur,12,4,2002,20.3,20.3,22.1,19.2,75.5,,14.8,1012.6,,,15.8
Rangpur,13,4,2002,23.9,24.5,28.7,18.4,74.1,,7.6,1012.2,,,18.4
Rangpur,14,4,2002,26.5,27.5,30.1,20.1,67.9,,3.6,1008.4,,,19.4
Rangpur,15,4,2002,25.3,25.8,27.1,23.2,79.9,,11.2,1008.4,,,21.4
Rangpur,16,4,2002,27.8,32.1,27.9,27.6,85.5,,5.4,1006.0,,,25.1
Rangpur,17,4,2002,26.2,26.2,26.7,25.6,86.0,,11.2,1006.4,,,23.6
Rangpur,18,4,2002,29.1,34.6,31.2,24.9,81.4,,9.4,1004.1,,,25.4
Rangpur,19,4,2002,27.9,33.2,31.9,21.2,83.4,,9.4,1005.2,,,24.6
Rangpur,20,4,2002,26.6,29.9,30.7,22.2,79.9,,14.4,1008.4,,,22.8
Rangpur,21,4,2002,28.1,31.5,31.6,23.7,81.0,,9.4,1006.7,,,24.4
Rangpur,22,4,2002,23.6,23.6,26.6,21.1,83.3,,14.8,1005.7,,,20.6
Rangpur,23,4,2002,22.6,22.6,24.7,21.4,91.7,,11.2,1009.1,,,21.1
Rangpur,24,4,2002,24.3,24.3,25.9,22.9,82.5,,11.2,1008.2,,,21.1
Rangpur,25,4,2002,25.7,26.9,27.6,22.1,75.6,,11.2,1007.8,,,20.8
Rangpur,26,4,2002,23.9,24.5,26.9,21.7,90.0,,11.2,1005.7,,,22.1
Rangpur,27,4,2002,24.0,25.1,27.7,19.9,82.6,,7.6,1006.8,,,20.6
Rangpur,28,4,2002,24.7,24.7,26.2,22.6,78.9,,14.8,1007.7,,,20.6
Rangpur,29,4,2002,22.8,22.8,25.2,20.1,86.8,,18.4,1004.5,,,20.4
Rangpur,30,4,2002,23.4,23.4,26.4,20.1,82.9,,14.8,1004.8,,,20.1
Rangpur,1,5,2002,25.0,26.6,27.7,22.4,81.5,,11.2,1006.1,,,21.6
Rangpur,2,5,2002,24.7,24.7,25.7,23.6,87.0,,7.6,1006.3,,,22.4
Rangpur,3,5,2002,23.2,23.2,25.1,20.9,87.2,,14.8,1005.8,,,20.9
Rangpur,4,5,2002,22.9,22.9,25.9,20.2,84.8,,14.8,1005.6,,,20.1
Rangpur,5,5,2002,22.9,22.9,22.9,22.9,95.3,,7.6,1006.3,,,22.1
Rangpur,6,5,2002,24.3,24.3,25.9,22.7,84.0,,3.6,1005.8,,,21.4
Rangpur,7,5,2002,29.9,32.4,30.1,29.6,59.5,,7.6,1004.4,,,21.1
Rangpur,8,5,2002,27.9,30.7,31.7,23.4,79.2,,7.6,1003.9,,,23.6
Rangpur,9,5,2002,29.1,33.0,31.7,25.6,78.4,,5.4,1004.5,,,24.6
Rangpur,10,5,2002,29.2,32.9,31.6,25.7,76.9,,11.2,1003.8,,,24.4
Rangpur,11,5,2002,30.1,36.8,31.1,29.1,77.2,,5.4,1001.3,,,25.6
Rangpur,12,5,2002,25.9,28.0,27.6,24.1,90.2,,7.6,1000.3,,,24.1
Rangpur,13,5,2002,28.3,31.7,31.4,25.1,79.0,,11.2,1002.7,,,24.1
Rangpur,14,5,2002,31.4,39.4,33.1,28.4,74.4,,11.2,1004.5,,,26.1
Rangpur,15,5,2002,29.2,33.1,31.2,27.2,72.7,,11.2,1005.9,,,23.6
Rangpur,16,5,2002,31.3,37.2,33.6,27.6,69.9,,3.6,1004.0,,,24.8
Rangpur,17,5,2002,31.5,39.4,34.1,28.9,74.8,,3.6,1001.1,,,26.1
Rangpur,18,5,2002,28.7,35.2,29.9,27.4,86.1,,7.6,997.9,,,26.1
Rangpur,19,5,2002,25.3,27.6,26.9,22.2,93.1,,5.4,995.2,,,24.1
Rangpur,20,5,2002,28.9,35.7,32.9,25.1,86.7,,5.4,994.5,,,26.4
Rangpur,21,5,2002,29.2,33.8,29.4,28.9,74.3,,14.8,998.0,,,24.1
Rangpur,22,5,2002,26.5,28.8,28.1,25.1,85.5,,7.6,1001.0,,,23.9
Rangpur,23,5,2002,25.7,26.9,27.6,23.9,87.3,,11.2,1005.4,,,23.4
Rangpur,24,5,2002,24.8,24.8,25.6,24.1,92.1,,11.2,1007.4,,,23.4
Rangpur,25,5,2002,25.1,26.0,28.9,22.4,86.7,,11.2,1006.9,,,22.4
Rangpur,26,5,2002,24.6,26.4,27.9,22.1,89.5,,11.2,1005.6,,,22.8
Rangpur,27,5,2002,25.2,25.6,26.9,23.2,82.4,,7.6,1005.0,,,21.9
Rangpur,28,5,2002,25.2,26.1,28.4,23.4,85.9,,5.4,1005.3,,,22.4
Rangpur,29,5,2002,26.5,27.9,30.1,24.4,84.3,,3.6,1006.6,,,23.4
Rangpur,30,5,2002,32.1,35.9,32.1,32.1,55.6,,3.6,1004.2,,,22.1
Rangpur,31,5,2002,27.0,30.1,28.1,25.7,89.6,,14.8,1006.6,,,25.1
Rangpur,1,6,2002,29.1,33.9,31.7,25.7,79.7,,7.6,1005.0,,,25.1
Rangpur,2,6,2002,28.1,32.2,31.1,25.1,84.5,,3.6,1003.7,,,25.1
Rangpur,3,6,2002,28.5,33.6,31.9,25.1,79.6,,9.4,1002.5,,,24.6
Rangpur,4,6,2002,26.9,29.8,26.9,26.9,84.7,,3.6,1000.8,,,24.1
Rangpur,5,6,2002,27.7,31.3,30.9,24.4,84.0,,9.4,1003.7,,,24.6
Rangpur,6,6,2002,27.2,31.1,29.6,24.1,88.5,,5.4,1002.6,,,25.1
Rangpur,7,6,2002,26.2,27.6,28.1,24.2,92.5,,7.6,1001.9,,,24.9
Rangpur,8,6,2002,27.0,29.7,28.6,25.1,88.1,,9.4,1001.5,,,24.9
Rangpur,9,6,2002,28.8,34.1,31.4,26.4,83.0,,11.2,1002.0,,,25.6
Rangpur,10,6,2002,29.2,34.4,31.9,26.1,82.0,,22.3,1002.9,,,25.6
Rangpur,11,6,2002,27.5,32.0,28.6,27.1,89.6,,7.6,1003.9,,,25.6
Rangpur,12,6,2002,26.8,28.8,27.2,26.2,94.8,,11.2,1003.5,,,25.9
Rangpur,13,6,2002,26.2,26.2,26.4,25.9,94.7,,11.2,1000.4,,,25.2
Rangpur,14,6,2002,31.9,34.6,38.2,25.6,65.5,,5.4,999.9,,,23.1
Rangpur,15,6,2002,26.4,27.7,27.2,25.9,93.6,,11.2,1001.2,,,25.3
Rangpur,16,6,2002,27.0,29.7,28.9,25.1,89.4,,5.4,1000.8,,,25.0
Rangpur,17,6,2002,26.4,28.9,27.6,25.1,95.8,,7.6,1002.8,,,25.6
Rangpur,18,6,2002,27.7,31.4,29.2,25.7,88.0,,3.6,1000.6,,,25.4
Rangpur,19,6,2002,26.7,29.8,27.9,25.4,94.5,,5.4,999.6,,,25.8
Rangpur,20,6,2002,26.9,29.9,28.9,24.7,94.8,,11.2,999.1,,,25.9
Rangpur,21,6,2002,27.6,32.6,27.6,27.6,91.6,,3.6,998.7,,,26.1
Rangpur,22,6,2002,28.6,34.4,29.4,28.1,84.7,,22.3,997.4,,,25.8
Rangpur,23,6,2002,28.5,33.8,30.4,26.9,83.7,,14.8,1000.8,,,25.4
Rangpur,24,6,2002,29.5,37.6,32.2,27.7,87.4,,7.6,1002.4,,,27.1
Rangpur,25,6,2002,30.8,40.5,31.7,29.2,81.1,,11.2,1003.2,,,27.1
Rangpur,26,6,2002,27.3,31.7,27.7,27.1,91.2,,7.6,1005.1,,,25.8
Rangpur,27,6,2002,29.8,35.5,32.9,26.4,80.6,,5.4,1006.1,,,25.9
Rangpur,28,6,2002,29.1,36.1,30.1,26.9,86.9,,5.4,1005.0,,,26.6
Rangpur,29,6,2002,29.0,36.7,30.2,27.7,89.8,,5.4,1003.4,,,27.1
Rangpur,30,6,2002,27.1,30.4,28.1,26.1,92.5,,5.4,1000.7,,,25.8
Rangpur,1,7,2002,28.0,33.1,29.4,27.1,88.5,,5.4,1000.4,,,25.9
Rangpur,2,7,2002,29.0,35.5,30.9,26.9,86.3,,14.8,1000.4,,,26.4
Rangpur,3,7,2002,28.5,35.7,29.1,27.6,92.0,,9.4,999.4,,,27.1
Rangpur,4,7,2002,27.0,30.3,27.2,26.4,95.0,,11.2,999.6,,,26.1
Rangpur,5,7,2002,28.4,33.0,31.1,26.4,90.5,,5.4,1000.5,,,26.6
Rangpur,6,7,2002,27.3,31.5,27.9,26.6,95.8,,5.4,1000.0,,,26.6
Rangpur,7,7,2002,28.3,35.1,29.6,27.4,91.7,,3.6,997.4,,,26.9
Rangpur,8,7,2002,28.7,34.6,30.4,26.7,91.0,,5.4,997.3,,,27.0
Rangpur,9,7,2002,27.4,30.7,29.1,26.1,91.4,,3.6,998.9,,,25.9
Rangpur,10,7,2002,28.7,35.2,29.7,27.7,88.2,,7.6,998.5,,,26.5
Rangpur,11,7,2002,27.7,32.8,27.7,27.7,91.0,,3.6,998.2,,,26.1
Rangpur,12,7,2002,,,,,,,0.0,,,,
Rangpur,13,7,2002,27.6,31.8,27.6,27.6,86.3,,3.6,998.6,,,25.1
Rangpur,14,7,2002,26.8,28.4,27.6,26.1,92.4,,7.6,1000.2,,,25.4
Rangpur,15,7,2002,28.8,33.4,32.1,25.7,85.1,,5.4,1001.0,,,25.9
Rangpur,16,7,2002,30.6,39.1,33.1,28.1,80.6,,3.6,999.9,,,26.8
Rangpur,17,7,2002,30.0,37.3,31.1,28.9,79.8,,7.6,1002.3,,,26.1
Rangpur,18,7,2002,31.6,40.8,31.9,31.2,75.1,,7.6,1003.5,,,26.6
Rangpur,19,7,2002,30.3,37.6,32.4,28.2,79.0,,5.4,1002.6,,,26.1
Rangpur,20,7,2002,28.1,34.6,28.2,27.9,94.5,,5.4,1000.8,,,27.1
Rangpur,21,7,2002,26.8,28.8,26.9,26.7,96.0,,3.6,999.6,,,26.1
Rangpur,22,7,2002,28.4,34.4,28.4,28.4,87.4,,7.6,998.0,,,26.1
Rangpur,23,7,2002,27.7,31.6,30.1,25.2,91.2,,7.6,999.9,,,26.1
Rangpur,24,7,2002,29.4,37.6,29.4,29.4,87.5,,3.6,999.2,,,27.1
Rangpur,25,7,2002,26.4,27.6,28.4,24.7,86.0,,3.6,1000.7,,,23.7
Rangpur,26,7,2002,27.1,29.3,28.2,26.6,91.7,,3.6,999.8,,,25.6
Rangpur,27,7,2002,27.2,30.0,28.9,25.6,92.8,,5.4,1001.0,,,25.9
Rangpur,28,7,2002,28.0,31.7,29.6,26.6,87.0,,3.6,1002.3,,,25.6
Rangpur,29,7,2002,28.6,34.7,30.6,27.1,87.4,,5.4,1002.0,,,26.2
Rangpur,30,7,2002,28.4,34.7,28.7,28.1,89.2,,5.4,1001.6,,,26.4
Rangpur,31,7,2002,28.9,34.8,30.1,27.2,84.2,,7.6,1002.5,,,25.9
Rangpur,1,8,2002,29.3,35.7,31.9,27.2,83.9,,5.4,1003.6,,,26.1
Rangpur,2,8,2002,29.1,36.9,30.9,27.9,89.1,,5.4,1004.0,,,27.1
Rangpur,3,8,2002,28.7,33.8,32.1,26.9,85.4,,7.6,1003.9,,,25.8
Rangpur,4,8,2002,29.8,36.6,31.9,27.1,81.4,,3.6,1002.2,,,26.1
Rangpur,5,8,2002,32.7,40.1,33.1,32.2,64.6,,7.6,999.8,,,25.1
Rangpur,6,8,2002,30.8,41.4,33.2,29.1,84.5,,3.6,1000.0,,,27.9
Rangpur,7,8,2002,32.1,42.0,33.6,29.1,76.1,,3.6,999.8,,,27.1
Rangpur,8,8,2002,30.7,38.2,33.9,27.4,79.1,,3.6,999.4,,,26.4
Rangpur,9,8,2002,30.9,40.7,32.1,29.4,81.9,,9.4,998.5,,,27.4
Rangpur,10,8,2002,29.4,35.6,31.2,26.6,84.9,,7.6,998.8,,,26.5
Rangpur,11,8,2002,27.9,32.8,28.6,26.7,92.8,,5.4,999.4,,,26.6
Rangpur,12,8,2002,27.6,31.6,29.4,26.6,91.6,,14.8,1000.1,,,26.1
Rangpur,13,8,2002,28.2,31.2,29.7,26.6,86.7,,7.6,1000.4,,,25.6
Rangpur,14,8,2002,28.2,31.8,29.7,26.7,88.8,,7.6,999.5,,,26.1
Rangpur,15,8,2002,28.8,33.8,30.7,26.1,84.1,,7.6,998.3,,,25.8
Rangpur,16,8,2002,28.3,33.3,30.1,27.1,84.8,,7.6,997.3,,,25.4
Rangpur,17,8,2002,27.7,30.7,29.4,26.7,88.0,,18.4,998.4,,,25.4
Rangpur,18,8,2002,28.5,32.6,30.9,26.7,83.5,,11.2,1000.6,,,25.4
Rangpur,19,8,2002,26.8,29.1,27.6,26.1,93.1,,5.4,1001.6,,,25.6
Rangpur,20,8,2002,26.1,26.1,26.2,25.7,94.6,,14.8,1002.1,,,25.1
Rangpur,21,8,2002,26.2,27.5,27.9,25.1,86.5,,18.4,1003.6,,,23.8
Rangpur,22,8,2002,28.5,32.0,32.1,25.9,80.2,,11.2,1004.7,,,24.6
Rangpur,23,8,2002,28.9,33.6,31.7,26.4,80.3,,11.2,1006.8,,,25.1
Rangpur,24,8,2002,29.7,35.8,31.6,26.2,79.6,,5.4,1010.8,,,25.8
Rangpur,25,8,2002,28.4,34.2,30.9,26.4,90.3,,3.6,1008.5,,,26.6
Rangpur,26,8,2002,29.3,37.9,30.7,27.7,89.3,,5.4,1006.7,,,27.4
Rangpur,27,8,2002,29.2,33.3,32.6,25.6,81.3,,3.6,1006.2,,,25.4
Rangpur,28,8,2002,30.5,39.0,32.4,28.2,81.7,,7.6,1003.7,,,26.9
Rangpur,29,8,2002,31.1,39.5,32.2,28.9,77.3,,5.4,1006.3,,,26.4
Rangpur,30,8,2002,29.7,37.4,32.7,27.4,85.1,,7.6,1007.4,,,26.8
Rangpur,31,8,2002,29.9,34.7,32.4,26.7,78.2,,7.6,1006.4,,,25.4
Rangpur,1,9,2002,31.0,38.2,32.9,28.1,74.7,,5.4,1006.4,,,25.8
Rangpur,2,9,2002,29.9,35.3,33.4,26.7,80.4,,11.2,1007.3,,,25.9
Rangpur,3,9,2002,27.8,32.6,28.9,26.9,89.5,,5.4,1007.7,,,25.9
Rangpur,4,9,2002,30.1,36.8,32.1,27.1,79.7,,7.6,1006.1,,,26.0
Rangpur,5,9,2002,30.2,35.0,32.1,26.7,76.8,,5.4,1005.5,,,25.4
Rangpur,6,9,2002,30.1,36.7,32.1,27.1,79.4,,7.6,1004.7,,,25.9
Rangpur,7,9,2002,30.1,37.2,32.6,27.4,80.1,,11.2,1004.1,,,26.1
Rangpur,8,9,2002,29.7,33.7,33.6,26.9,64.9,,11.2,1002.5,,,22.4
Rangpur,9,9,2002,29.1,33.9,32.9,26.4,78.8,,3.6,1002.0,,,25.0
Rangpur,10,9,2002,29.2,33.0,32.6,26.2,77.6,,11.2,1003.4,,,24.6
Rangpur,11,9,2002,27.2,28.5,29.2,25.7,85.7,,74.2,1005.7,,,24.4
Rangpur,12,9,2002,28.7,33.3,30.7,26.4,81.6,,5.4,1008.2,,,25.1
Rangpur,13,9,2002,29.9,34.6,32.1,26.2,76.6,,3.6,1007.8,,,25.1
Rangpur,14,9,2002,29.1,34.0,32.2,26.7,83.8,,7.6,1007.6,,,25.9
Rangpur,15,9,2002,28.9,35.4,32.7,27.1,86.7,,11.2,1007.0,,,26.4
Rangpur,16,9,2002,29.7,34.8,33.2,26.1,78.7,,5.4,1006.8,,,25.4
Rangpur,17,9,2002,27.4,30.2,31.2,24.6,86.6,,9.4,1006.8,,,24.9
Rangpur,18,9,2002,29.4,34.2,31.6,25.7,79.5,,5.4,1007.5,,,25.3
Rangpur,19,9,2002,30.4,36.8,32.1,27.4,75.9,,11.2,1007.6,,,25.4
Rangpur,20,9,2002,29.6,36.7,32.9,27.7,83.9,,5.4,1008.2,,,26.4
Rangpur,21,9,2002,29.2,34.0,30.9,26.7,79.6,,11.2,1007.7,,,25.2
Rangpur,22,9,2002,26.8,28.8,27.4,26.2,90.5,,11.2,1008.4,,,25.1
Rangpur,23,9,2002,27.5,31.1,29.1,25.7,88.9,,3.6,1007.0,,,25.4
Rangpur,24,9,2002,24.8,24.8,25.7,24.1,96.0,,7.6,1006.6,,,24.1
Rangpur,25,9,2002,24.1,24.1,24.4,23.7,94.4,,29.5,1006.7,,,23.1
Rangpur,26,9,2002,29.5,35.3,29.7,29.2,77.5,,7.6,1007.3,,,25.1
Rangpur,27,9,2002,27.1,29.9,29.1,25.9,91.5,,5.4,1007.4,,,25.6
Rangpur,28,9,2002,26.1,27.5,28.1,25.1,92.5,,11.2,1008.2,,,24.8
Rangpur,29,9,2002,25.7,25.7,26.4,25.1,96.5,,3.6,1008.9,,,25.1
Rangpur,30,9,2002,26.5,28.3,27.9,25.7,95.9,,5.4,1008.4,,,25.8
Rangpur,1,10,2002,28.3,32.8,31.2,25.2,87.8,,9.4,1009.2,,,25.9
Rangpur,2,10,2002,28.3,33.4,31.6,26.2,88.1,,7.6,1009.0,,,26.1
Rangpur,3,10,2002,28.6,31.9,31.1,25.1,80.1,,3.6,1008.2,,,24.4
Rangpur,4,10,2002,28.1,31.0,30.7,25.2,84.8,,3.6,1009.4,,,25.1
Rangpur,5,10,2002,29.3,33.7,31.4,26.4,79.0,,3.6,1009.7,,,25.1
Rangpur,6,10,2002,28.8,33.5,32.1,25.1,83.0,,7.6,1010.8,,,25.4
Rangpur,7,10,2002,28.0,31.0,32.2,25.2,87.8,,11.2,1011.4,,,25.6
Rangpur,8,10,2002,28.0,31.4,31.4,24.4,82.9,,11.2,1011.7,,,24.6
Rangpur,9,10,2002,26.2,27.9,28.1,22.1,83.6,,7.6,1013.2,,,23.1
Rangpur,10,10,2002,27.2,30.1,30.1,23.9,85.4,,5.4,1013.3,,,24.3
Rangpur,11,10,2002,27.8,30.4,31.1,24.4,83.3,,0.0,1011.3,,,24.4
Rangpur,12,10,2002,25.4,26.2,26.9,24.1,94.0,,11.2,1009.5,,,24.4
Rangpur,13,10,2002,27.1,30.0,30.1,22.1,78.2,,5.4,1010.1,,,22.8
Rangpur,14,10,2002,27.1,29.4,31.1,24.1,84.5,,7.6,1010.5,,,24.1
Rangpur,15,10,2002,27.0,28.8,30.1,23.7,79.5,,7.6,1010.2,,,22.9
Rangpur,16,10,2002,27.0,29.4,29.9,23.6,84.0,,3.6,1010.3,,,23.9
Rangpur,17,10,2002,27.0,29.9,30.4,23.9,86.1,,5.4,1009.8,,,24.4
Rangpur,18,10,2002,24.3,24.3,25.9,23.7,86.9,,5.4,1007.3,,,21.9
Rangpur,19,10,2002,24.6,24.6,26.7,22.1,91.7,,7.6,1007.7,,,23.1
Rangpur,20,10,2002,25.7,27.8,28.4,23.1,89.4,,5.4,1009.4,,,23.8
Rangpur,21,10,2002,26.0,27.5,30.1,22.2,83.5,,3.6,1010.7,,,22.6
Rangpur,22,10,2002,25.0,25.9,28.4,21.1,81.5,,0.0,1010.6,,,21.2
Rangpur,23,10,2002,25.5,26.8,28.9,21.9,80.3,,3.6,1010.5,,,21.6
Rangpur,24,10,2002,25.8,27.3,29.7,22.1,82.6,,7.6,1011.0,,,22.4
Rangpur,25,10,2002,26.3,27.9,30.1,22.4,77.3,,5.4,1013.1,,,21.6
Rangpur,26,10,2002,25.6,27.3,28.1,23.1,84.2,,0.0,1011.5,,,22.6
Rangpur,27,10,2002,25.4,26.7,29.7,20.6,80.6,,0.0,1010.0,,,21.5
Rangpur,28,10,2002,23.7,24.1,29.7,19.6,77.0,,5.4,1009.2,,,18.9
Rangpur,29,10,2002,18.9,18.9,19.1,18.6,92.6,,0.0,1009.8,,,17.6
Rangpur,30,10,2002,,,,,,,0.0,,,,
Rangpur,31,10,2002,,,,,,,0.0,,,,
Rangpur,1,11,2002,,,,,,,0.0,,,,
Rangpur,2,11,2002,,,,,,,0.0,,,,
Rangpur,3,11,2002,,,,,,,0.0,,,,
Rangpur,4,11,2002,,,,,,,0.0,,,,
Rangpur,5,11,2002,,,,,,,0.0,,,,
Rangpur,6,11,2002,,,,,,,0.0,,,,
Rangpur,7,11,2002,,,,,,,0.0,,,,
Rangpur,8,11,2002,,,,,,,0.0,,,,
Rangpur,9,11,2002,,,,,,,0.0,,,,
Rangpur,10,11,2002,,,,,,,0.0,,,,
