district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Feni,23,10,2022,27.4,31.1,29.2,25.9,92.3,6.8,13.3,1010.3,3.0,70.8,26.1
Feni,24,10,2022,24.1,24.1,25.9,23.2,95.9,52.8,37.3,1003.5,1.0,28.3,23.4
Feni,25,10,2022,24.8,25.0,28.4,22.0,84.7,0.8,33.5,1007.9,7.0,182.7,21.9
Feni,26,10,2022,25.2,26.2,30.5,20.1,81.4,0.0,9.0,1013.0,8.0,220.0,21.5
Feni,27,10,2022,25.2,26.3,30.7,20.1,79.5,0.0,12.6,1012.3,8.0,227.2,21.2
Feni,28,10,2022,24.8,25.7,31.0,19.2,80.0,0.0,8.6,1011.3,8.0,228.7,20.9
Feni,29,10,2022,26.1,27.7,32.3,21.1,79.1,0.0,7.9,1011.0,8.0,219.3,21.9
Feni,30,10,2022,27.2,30.4,32.6,21.4,82.0,0.1,6.1,1011.1,8.0,209.4,23.7
Feni,31,10,2022,27.7,30.8,33.4,22.9,81.7,0.0,7.9,1011.3,7.0,206.0,24.1
Feni,1,11,2022,28.1,31.2,33.6,23.9,80.6,0.0,9.7,1011.9,8.0,212.2,24.2
Feni,2,11,2022,27.6,30.1,32.8,23.1,79.4,0.0,7.9,1010.9,7.0,201.9,23.4
Feni,3,11,2022,26.6,28.0,31.0,22.7,78.8,0.0,8.3,1011.0,7.0,190.4,22.4
Feni,4,11,2022,25.5,26.2,31.0,21.5,78.0,0.0,8.3,1012.6,7.0,209.7,21.1
Feni,5,11,2022,26.2,28.3,32.0,21.2,81.9,0.2,6.5,1014.3,7.0,194.4,22.6
Feni,6,11,2022,26.4,28.3,32.3,21.7,82.2,0.0,6.5,1014.5,7.0,193.7,22.9
Feni,7,11,2022,26.2,27.4,31.4,22.0,79.7,0.2,6.1,1014.0,6.0,181.3,22.1
Feni,8,11,2022,25.5,26.3,31.4,21.6,79.0,0.1,6.8,1014.0,7.0,187.6,21.2
Feni,9,11,2022,25.1,26.0,31.7,20.4,79.6,0.0,6.5,1013.9,8.0,204.0,20.9
Feni,10,11,2022,24.7,25.2,31.6,19.7,77.9,0.0,7.2,1013.8,8.0,207.0,20.1
Feni,11,11,2022,24.5,24.7,30.8,18.9,73.1,0.0,6.5,1013.6,8.0,202.3,18.8
Feni,12,11,2022,24.3,24.4,30.7,18.7,70.6,0.0,8.6,1013.5,7.0,205.0,18.1
Feni,13,11,2022,24.7,25.2,33.1,18.1,76.8,0.0,12.6,1012.7,8.0,206.6,20.0
Feni,14,11,2022,23.4,23.5,30.5,18.1,75.1,0.0,8.6,1013.3,8.0,207.9,18.3
Feni,15,11,2022,23.7,23.9,31.0,17.9,75.9,0.0,7.9,1012.6,8.0,206.1,18.7
Feni,16,11,2022,23.4,23.5,30.5,17.4,73.6,0.0,7.6,1011.5,8.0,205.3,17.8
Feni,17,11,2022,23.6,23.7,30.6,17.1,75.1,0.0,10.1,1011.4,7.0,203.7,18.3
Feni,18,11,2022,23.3,23.3,30.5,17.1,72.8,0.0,11.2,1012.3,8.0,206.4,17.5
Feni,19,11,2022,23.3,23.4,30.6,15.9,72.5,0.0,9.0,1012.1,7.0,191.8,17.6
Feni,20,11,2022,25.1,25.7,33.1,19.6,74.5,0.0,8.3,1011.2,5.0,130.3,19.8
Feni,21,11,2022,25.4,25.7,31.8,19.9,69.3,0.0,9.7,1010.3,7.0,180.9,18.9
Feni,22,11,2022,23.1,23.0,29.9,17.4,68.1,0.0,10.8,1011.1,7.0,199.6,16.3
Feni,23,11,2022,22.0,22.0,29.7,15.7,72.4,0.0,10.4,1011.4,7.0,201.0,16.2
Feni,24,11,2022,22.0,22.0,29.7,15.4,73.9,0.0,9.4,1011.4,7.0,200.2,16.6
Feni,25,11,2022,23.0,23.2,31.0,16.4,73.7,0.0,9.0,1011.9,7.0,199.2,17.5
Feni,26,11,2022,23.4,23.6,31.7,17.4,74.6,0.0,7.9,1010.8,7.0,195.0,18.0
Feni,27,11,2022,24.5,25.0,33.1,17.1,73.1,0.0,7.6,1010.0,6.0,170.1,18.9
Feni,28,11,2022,24.8,25.4,30.8,18.6,73.1,0.0,6.5,1010.2,6.0,113.8,19.4
Feni,29,11,2022,26.1,27.2,31.4,21.9,77.2,1.2,6.5,1011.6,6.0,129.0,21.6
Feni,30,11,2022,26.8,28.3,32.0,22.4,76.5,0.6,7.2,1012.5,6.0,143.5,22.1
Feni,1,12,2022,25.8,26.2,31.6,21.1,69.3,0.0,9.7,1012.0,7.0,176.6,19.3
Feni,2,12,2022,23.7,23.9,30.6,18.1,73.3,0.0,8.3,1011.8,7.0,187.1,18.2
Feni,3,12,2022,22.8,23.0,30.4,16.7,73.1,0.0,9.4,1012.1,7.0,190.1,17.3
Feni,4,12,2022,23.1,23.3,30.1,15.4,71.3,0.0,9.4,1012.5,7.0,189.8,17.2
Feni,5,12,2022,22.8,22.9,30.5,15.7,70.8,0.0,8.6,1012.9,7.0,188.2,16.8
Feni,6,12,2022,22.0,22.0,30.0,15.4,71.6,0.0,8.6,1012.1,7.0,190.3,16.0
Feni,7,12,2022,21.5,21.5,29.2,15.2,72.4,0.0,8.3,1011.8,7.0,185.1,15.8
Feni,8,12,2022,21.4,21.5,29.7,15.1,72.6,0.0,7.9,1012.2,7.0,175.7,15.9
Feni,9,12,2022,21.0,21.1,29.9,14.6,74.9,0.0,7.9,1012.1,7.0,189.1,15.9
Feni,10,12,2022,21.4,21.3,29.8,14.4,71.4,0.0,7.6,1012.4,7.0,185.2,15.4
Feni,11,12,2022,21.4,21.4,29.3,14.2,75.3,0.0,8.3,1012.8,7.0,184.9,16.3
Feni,12,12,2022,20.9,21.0,28.2,15.1,76.6,0.0,7.9,1012.5,7.0,186.4,16.1
Feni,13,12,2022,20.5,20.6,28.0,14.4,78.3,0.0,7.9,1012.7,7.0,182.7,16.1
Feni,14,12,2022,20.3,20.3,28.6,14.2,78.8,0.0,7.2,1012.9,7.0,183.7,16.0
Feni,15,12,2022,20.0,20.0,27.2,14.7,77.3,0.0,7.9,1012.2,7.0,185.1,15.5
Feni,16,12,2022,19.1,19.1,27.0,14.8,79.8,0.0,8.6,1011.8,7.0,187.0,15.2
Feni,17,12,2022,19.4,19.4,26.9,15.6,80.1,0.0,8.6,1012.7,7.0,185.8,15.5
Feni,18,12,2022,20.5,20.6,29.1,14.4,79.5,0.0,6.5,1012.6,6.0,156.9,16.4
Feni,19,12,2022,20.1,20.1,27.6,15.1,76.8,0.0,9.0,1011.8,7.0,174.8,15.4
Feni,20,12,2022,19.4,19.4,27.2,14.1,77.5,0.0,8.6,1011.6,7.0,183.9,14.8
Feni,21,12,2022,19.4,19.3,27.6,13.1,78.1,0.0,7.2,1012.0,7.0,185.1,14.8
Feni,22,12,2022,19.5,19.6,26.9,14.1,82.2,0.0,7.2,1011.9,6.0,170.9,16.1
Feni,23,12,2022,19.7,19.8,27.1,14.4,76.3,0.0,9.4,1012.3,7.0,186.3,15.0
Feni,24,12,2022,18.8,18.8,26.5,13.6,76.4,0.0,9.0,1012.7,7.0,187.2,13.9
Feni,25,12,2022,19.4,19.4,28.0,13.0,76.7,0.0,6.5,1014.3,7.0,181.7,14.5
Feni,26,12,2022,20.4,20.4,28.5,14.4,77.9,0.0,7.9,1015.8,7.0,180.1,15.9
Feni,27,12,2022,20.9,20.9,26.9,16.9,85.9,0.4,11.2,1015.1,6.0,145.3,18.3
Feni,28,12,2022,21.1,21.1,24.7,19.0,88.5,2.6,9.4,1015.8,6.0,134.2,19.0
Feni,29,12,2022,18.4,18.4,25.0,14.8,80.1,0.0,7.9,1017.5,7.0,186.8,14.3
Feni,30,12,2022,16.6,16.6,23.2,11.7,81.9,0.0,7.6,1018.3,7.0,174.2,13.2
Feni,31,12,2022,16.5,16.5,24.2,11.3,82.7,0.0,7.9,1017.7,7.0,184.0,13.1
Feni,1,1,2023,17.4,17.4,25.4,11.2,79.5,0.0,8.3,1018.3,7.0,187.5,13.4
Feni,2,1,2023,18.0,18.0,27.0,12.1,75.6,0.0,9.0,1018.6,7.0,190.6,13.0
Feni,3,1,2023,18.0,18.0,25.3,12.1,76.1,0.0,10.1,1018.4,7.0,192.6,13.2
Feni,4,1,2023,17.3,17.3,22.9,13.2,81.5,0.0,9.7,1018.1,7.0,191.0,13.9
Feni,5,1,2023,16.6,16.6,23.0,12.9,85.6,0.0,10.4,1018.5,7.0,190.3,14.1
Feni,6,1,2023,15.8,15.8,21.5,13.6,89.1,0.0,9.4,1018.0,7.0,191.5,13.9
Feni,7,1,2023,16.0,16.0,22.8,13.3,90.7,0.0,8.3,1016.4,7.0,187.3,14.5
Feni,8,1,2023,17.5,17.5,24.2,13.9,89.0,0.0,7.6,1015.9,7.0,189.2,15.5
Feni,9,1,2023,20.0,20.0,28.5,14.9,80.8,0.0,8.6,1016.4,7.0,188.2,16.1
Feni,10,1,2023,20.5,20.5,28.5,14.4,74.5,0.0,8.6,1015.2,7.0,193.9,15.1
Feni,11,1,2023,19.4,19.3,27.5,13.2,73.5,0.0,9.0,1013.7,7.0,196.7,13.9
Feni,12,1,2023,17.2,17.2,26.1,10.7,74.5,0.0,9.0,1012.9,7.0,199.1,11.8
Feni,13,1,2023,17.7,17.7,26.5,9.4,73.8,0.0,7.2,1014.0,7.0,197.8,12.3
Feni,14,1,2023,19.4,19.5,26.9,12.6,79.7,0.0,7.6,1013.3,7.0,169.5,15.5
Feni,15,1,2023,19.7,19.7,26.3,16.2,82.1,0.5,7.6,1012.9,7.0,153.7,16.3
Feni,16,1,2023,19.4,19.4,27.0,13.1,69.4,0.0,9.7,1014.3,7.0,177.4,13.0
Feni,17,1,2023,18.7,18.7,25.6,14.6,72.3,0.0,9.4,1015.4,7.0,183.8,13.1
Feni,18,1,2023,17.6,17.6,24.7,12.6,75.4,0.0,9.0,1017.2,7.0,192.3,12.7
Feni,19,1,2023,17.1,17.1,24.5,11.1,68.0,0.0,10.4,1017.4,8.0,205.9,10.5
Feni,20,1,2023,16.7,16.7,26.0,9.1,67.8,0.0,11.2,1016.5,8.0,209.7,9.8
Feni,21,1,2023,17.5,17.5,27.1,10.6,71.6,0.0,10.4,1015.2,8.0,210.1,11.5
Feni,22,1,2023,19.3,19.2,28.2,11.7,69.8,0.0,10.1,1014.8,8.0,207.7,12.8
Feni,23,1,2023,19.7,19.6,28.6,12.1,70.4,0.0,9.7,1014.0,7.0,205.3,13.4
Feni,24,1,2023,20.8,20.7,29.3,13.2,68.9,0.0,9.0,1014.1,8.0,207.8,14.1
Feni,25,1,2023,20.9,20.9,29.5,14.4,72.5,0.0,10.4,1013.7,8.0,207.8,15.2
Feni,26,1,2023,21.4,21.5,29.4,15.4,75.8,0.0,12.6,1013.2,7.0,203.3,16.5
Feni,27,1,2023,22.1,22.2,29.5,16.6,74.5,0.0,10.1,1013.1,7.0,204.7,16.8
Feni,28,1,2023,22.0,22.0,29.2,16.6,74.0,0.0,11.9,1012.7,8.0,208.4,16.7
Feni,29,1,2023,21.0,21.0,28.5,16.7,72.7,0.0,10.4,1013.2,8.0,216.2,15.3
Feni,30,1,2023,20.9,20.8,30.5,13.7,73.2,0.0,9.4,1014.2,8.0,218.4,15.0
Feni,31,1,2023,21.1,21.1,29.5,14.0,72.5,0.0,7.9,1012.6,8.0,197.6,15.3
Feni,1,2,2023,22.5,22.6,29.1,17.6,73.0,0.0,11.9,1012.0,7.0,180.1,17.0
Feni,2,2,2023,22.4,22.3,28.3,17.6,63.3,0.0,14.0,1013.2,8.0,219.5,14.4
Feni,3,2,2023,20.1,20.1,27.9,14.2,69.3,0.0,9.7,1012.7,8.0,225.8,13.7
Feni,4,2,2023,20.1,20.1,27.9,14.4,72.4,0.0,9.0,1011.5,8.0,222.8,14.4
Feni,5,2,2023,19.8,19.8,28.0,13.8,69.9,0.0,9.0,1011.7,8.0,223.5,13.5
Feni,6,2,2023,19.5,19.5,28.0,12.7,70.3,0.0,11.2,1012.1,8.0,223.4,13.1
Feni,7,2,2023,20.6,20.6,28.1,13.6,76.6,0.0,11.5,1011.9,8.0,190.8,15.9
Feni,8,2,2023,22.4,22.5,29.1,16.5,76.4,0.0,10.4,1012.4,8.0,203.4,17.5
Feni,9,2,2023,22.6,22.7,29.4,17.6,80.4,0.0,8.3,1012.6,7.0,190.4,18.6
Feni,10,2,2023,22.3,22.3,29.3,17.6,70.1,0.0,9.4,1012.9,8.0,212.8,15.9
Feni,11,2,2023,21.5,21.3,30.6,14.5,67.1,0.0,8.3,1012.8,8.0,228.1,14.3
Feni,12,2,2023,22.7,22.9,29.2,17.7,76.8,0.0,11.5,1012.6,8.0,188.1,18.5
Feni,13,2,2023,22.2,22.0,28.8,17.3,57.7,0.2,12.2,1013.4,9.0,236.5,11.4
Feni,14,2,2023,19.5,19.4,27.8,11.2,53.5,0.0,11.9,1013.1,9.0,241.9,8.6
Feni,15,2,2023,19.3,19.2,27.7,12.1,64.0,0.0,9.4,1012.0,8.0,237.4,11.1
Feni,16,2,2023,20.3,20.2,28.6,13.1,65.5,0.0,7.9,1013.4,8.0,237.0,12.8
Feni,17,2,2023,21.2,21.0,29.9,14.0,65.7,0.0,10.1,1014.6,8.0,237.4,13.5
Feni,18,2,2023,22.5,22.5,31.2,15.1,66.4,0.0,9.4,1014.5,8.0,222.1,15.0
Feni,19,2,2023,23.6,23.7,30.7,17.2,70.8,0.0,10.1,1013.6,8.0,194.9,17.4
Feni,20,2,2023,23.4,23.6,30.1,17.6,76.9,0.0,7.9,1012.8,7.0,190.4,18.6
Feni,21,2,2023,24.0,24.5,30.0,19.9,82.1,0.3,9.4,1013.0,6.0,183.2,20.5
Feni,22,2,2023,24.7,25.2,29.6,19.1,82.6,0.0,15.1,1012.5,8.0,215.4,21.3
Feni,23,2,2023,25.1,25.6,29.6,21.6,82.0,0.4,16.6,1012.9,7.0,181.0,21.5
Feni,24,2,2023,25.8,26.4,31.7,22.4,76.5,0.0,7.9,1013.7,8.0,209.1,20.9
Feni,25,2,2023,25.8,26.0,33.1,20.7,64.4,0.0,11.2,1015.4,8.0,221.5,17.9
Feni,26,2,2023,24.7,24.2,33.2,16.6,52.1,0.0,13.7,1016.9,9.0,256.6,12.6
Feni,27,2,2023,24.6,24.3,32.9,15.7,56.6,0.0,10.1,1016.6,9.0,249.1,14.2
Feni,28,2,2023,25.1,25.2,32.8,17.7,66.1,0.0,10.4,1016.6,8.0,241.5,17.6
Feni,1,3,2023,24.3,23.9,33.1,16.7,58.5,0.0,13.0,1017.1,9.0,259.5,14.2
Feni,2,3,2023,24.7,24.5,33.2,15.7,59.0,0.0,12.2,1016.4,9.0,259.5,15.1
Feni,3,3,2023,25.5,25.4,33.9,18.5,58.6,0.0,13.3,1016.4,9.0,259.8,15.8
Feni,4,3,2023,25.4,25.3,34.6,17.7,61.6,0.0,9.4,1015.9,9.0,258.3,16.3
Feni,5,3,2023,25.9,26.0,34.6,18.8,63.6,0.0,10.4,1015.0,9.0,258.6,17.3
Feni,6,3,2023,25.5,25.6,33.6,18.7,64.5,0.0,9.4,1014.4,9.0,258.6,17.3
Feni,7,3,2023,25.5,25.3,34.2,17.1,60.9,0.0,9.7,1014.7,9.0,259.5,15.8
Feni,8,3,2023,25.5,25.2,32.2,19.6,53.5,0.0,14.0,1015.2,8.0,216.5,14.4
Feni,9,3,2023,25.6,25.6,33.1,19.6,58.0,0.0,15.5,1013.9,9.0,231.4,16.1
Feni,10,3,2023,25.5,25.5,31.6,18.7,59.7,0.0,11.5,1013.7,6.0,184.0,16.4
Feni,11,3,2023,26.1,26.0,33.8,20.1,58.4,0.0,13.7,1013.6,8.0,241.8,16.5
Feni,12,3,2023,26.8,26.7,35.1,19.6,56.8,0.0,15.1,1012.7,9.0,269.2,16.5
Feni,13,3,2023,26.5,26.3,34.6,19.6,54.2,0.0,13.7,1011.4,9.0,275.5,15.4
Feni,14,3,2023,26.0,26.6,32.6,18.6,64.5,0.1,10.8,1010.6,8.0,236.8,18.3
Feni,15,3,2023,26.0,27.1,30.7,20.1,78.5,2.2,14.0,1010.2,8.0,242.8,21.7
Feni,16,3,2023,26.4,28.0,31.5,22.1,80.8,0.5,12.2,1012.3,9.0,240.9,22.5
Feni,17,3,2023,25.9,26.4,29.6,22.7,72.1,0.4,13.7,1012.4,8.0,196.3,20.1
Feni,18,3,2023,26.0,26.4,31.2,21.1,67.2,0.0,9.7,1011.1,8.0,225.2,19.0
Feni,19,3,2023,23.3,23.3,26.2,21.1,86.9,11.1,10.4,1011.1,3.0,80.4,20.9
Feni,20,3,2023,22.2,22.2,26.3,20.1,88.7,12.8,16.6,1010.0,6.0,132.8,20.2
Feni,21,3,2023,22.6,22.7,28.1,19.6,85.5,10.7,13.3,1010.4,4.0,109.6,19.9
Feni,22,3,2023,23.8,24.0,30.7,19.1,81.0,3.6,10.1,1009.2,8.0,160.1,19.9
Feni,23,3,2023,24.8,25.3,32.3,21.1,80.8,4.3,11.2,1009.5,8.0,217.9,20.9
Feni,24,3,2023,25.1,25.7,32.0,19.1,77.3,0.1,6.8,1010.5,9.0,244.9,20.2
Feni,25,3,2023,26.1,26.9,32.3,21.1,75.4,0.0,7.2,1011.2,9.0,263.4,20.8
Feni,26,3,2023,26.7,28.1,32.5,22.1,76.0,0.0,10.4,1009.9,9.0,264.3,21.8
Feni,27,3,2023,25.8,27.1,30.6,22.1,80.3,0.2,8.3,1009.0,7.0,173.4,22.0
Feni,28,3,2023,26.7,28.6,32.1,20.9,81.1,1.4,8.6,1009.6,8.0,238.5,23.0
Feni,29,3,2023,24.7,25.2,29.4,21.9,83.9,3.8,13.7,1011.5,9.0,234.7,21.6
Feni,30,3,2023,26.0,27.7,32.8,20.1,80.2,0.9,10.4,1009.7,9.0,242.6,22.0
Feni,31,3,2023,25.1,26.6,30.1,20.1,83.2,13.7,8.6,1009.7,8.0,138.6,21.9
Feni,1,4,2023,23.2,23.2,25.0,21.1,89.3,12.6,14.4,1009.3,2.0,52.9,21.3
Feni,2,4,2023,25.4,26.2,30.8,20.7,77.4,2.1,12.2,1008.0,9.0,246.8,20.8
Feni,3,4,2023,26.0,27.1,32.1,23.0,80.9,11.3,14.4,1008.0,8.0,214.3,22.1
Feni,4,4,2023,27.3,29.8,33.1,22.4,78.9,0.8,16.2,1008.8,9.0,238.3,23.0
Feni,5,4,2023,27.8,30.5,32.3,24.6,82.2,2.9,17.6,1008.4,8.0,235.6,24.3
Feni,6,4,2023,28.0,30.6,34.8,23.1,76.5,0.6,8.3,1010.3,9.0,250.1,23.1
Feni,7,4,2023,27.8,28.9,35.2,20.7,69.6,0.0,8.6,1011.5,9.0,291.5,20.8
Feni,8,4,2023,28.1,28.7,37.0,20.7,63.8,0.0,8.3,1012.5,10.0,300.4,19.3
Feni,9,4,2023,28.7,29.6,37.0,21.1,62.7,0.0,10.1,1012.1,10.0,297.7,19.7
Feni,10,4,2023,29.0,30.5,36.9,22.1,64.9,0.0,9.4,1010.5,9.0,272.7,20.7
Feni,11,4,2023,30.2,32.5,37.0,23.1,63.7,0.0,10.1,1009.9,9.0,261.7,21.6
Feni,12,4,2023,30.6,33.1,37.6,24.1,64.4,0.0,11.5,1008.9,10.0,296.8,22.0
Feni,13,4,2023,30.4,33.0,37.5,24.3,65.0,0.0,10.8,1008.1,10.0,304.9,22.0
Feni,14,4,2023,30.8,33.6,39.1,23.7,66.8,0.0,10.8,1008.0,10.0,295.5,22.5
Feni,15,4,2023,31.7,35.8,39.2,25.5,66.1,0.0,10.1,1007.1,9.0,273.1,23.5
Feni,16,4,2023,31.7,37.1,38.4,26.0,68.4,0.2,13.3,1006.1,9.0,272.8,24.4
Feni,17,4,2023,30.9,39.3,35.7,28.0,79.7,0.4,16.6,1007.4,9.0,282.4,26.7
Feni,18,4,2023,31.0,38.5,36.1,27.1,76.6,0.0,13.0,1008.3,10.0,275.1,26.1
Feni,19,4,2023,30.6,38.3,34.7,27.1,79.0,0.0,17.6,1005.3,9.0,266.9,26.3
Feni,20,4,2023,30.6,37.9,34.5,27.1,77.2,0.0,20.2,1003.0,9.0,266.7,26.0
Feni,21,4,2023,29.2,34.6,33.3,24.4,79.9,3.8,22.7,1004.2,8.0,187.5,25.2
Feni,22,4,2023,28.9,32.2,35.1,22.1,71.9,1.2,13.3,1004.9,9.0,272.2,22.8
Feni,23,4,2023,27.5,29.1,33.0,23.7,76.1,27.8,15.1,1007.6,5.0,143.2,22.5
Feni,24,4,2023,27.9,28.9,35.0,20.6,66.0,0.0,10.8,1010.1,9.0,294.7,20.0
Feni,25,4,2023,28.9,30.5,36.5,22.1,64.5,0.0,11.5,1009.9,10.0,297.4,20.9
Feni,26,4,2023,29.4,30.8,36.0,23.1,61.9,0.0,9.0,1008.4,9.0,296.1,20.6
Feni,27,4,2023,29.1,30.5,36.8,22.4,61.4,0.0,9.7,1008.4,9.0,274.4,20.1
Feni,28,4,2023,27.9,29.7,34.5,21.4,66.6,0.1,9.4,1009.4,9.0,251.7,20.6
Feni,29,4,2023,29.6,31.8,37.0,24.1,65.8,0.0,10.4,1008.1,9.0,281.0,21.9
Feni,30,4,2023,29.4,31.4,36.3,22.9,62.9,0.0,10.4,1007.1,8.0,249.3,21.0
Feni,1,5,2023,29.6,31.6,35.3,24.9,64.8,1.3,16.2,1008.0,8.0,241.1,21.6
Feni,2,5,2023,30.2,31.6,36.6,24.4,61.7,0.0,10.8,1008.9,9.0,270.2,20.9
Feni,3,5,2023,28.8,30.5,33.5,24.0,64.6,0.4,9.7,1010.2,7.0,207.4,21.2
Feni,4,5,2023,27.8,30.3,31.8,23.2,76.7,0.6,8.3,1009.6,5.0,133.2,23.1
Feni,5,5,2023,28.6,31.1,34.3,24.1,74.1,0.5,10.8,1006.7,8.0,254.0,23.2
Feni,6,5,2023,29.2,33.5,36.0,24.2,77.9,12.6,9.4,1005.5,8.0,225.0,24.6
Feni,7,5,2023,30.9,35.0,37.2,25.1,70.5,0.0,8.3,1005.0,9.0,289.2,24.1
Feni,8,5,2023,32.1,37.1,38.6,26.7,64.1,0.0,10.1,1004.6,9.0,289.1,23.7
Feni,9,5,2023,33.0,37.8,39.6,27.1,58.4,0.0,11.5,1004.6,10.0,302.1,23.0
Feni,10,5,2023,31.5,39.1,36.2,27.6,72.9,0.2,16.9,1005.8,9.0,279.3,25.7
Feni,11,5,2023,31.3,37.2,36.8,26.6,70.5,0.0,11.9,1007.5,9.0,293.5,24.8
Feni,12,5,2023,31.1,35.9,37.8,26.6,70.1,0.0,12.6,1006.9,9.0,288.6,24.3
Feni,13,5,2023,28.2,31.5,30.0,26.4,77.1,0.6,10.8,1005.6,4.0,113.2,23.7
Feni,14,5,2023,25.1,25.5,28.4,21.8,82.6,9.5,20.5,999.4,4.0,59.8,21.8
Feni,15,5,2023,27.1,29.0,33.1,21.2,74.3,1.5,15.5,1004.3,8.0,246.3,21.7
Feni,16,5,2023,28.0,31.3,33.7,22.9,78.6,16.7,23.4,1007.0,7.0,163.0,23.6
Feni,17,5,2023,25.2,26.3,29.9,21.1,84.6,9.3,21.2,1009.7,7.0,194.1,22.3
Feni,18,5,2023,24.5,25.0,28.1,20.9,84.4,10.0,17.6,1010.4,8.0,191.6,21.6
Feni,19,5,2023,27.9,32.3,32.7,21.6,80.9,1.4,15.1,1007.9,8.0,233.2,24.2
Feni,20,5,2023,29.2,33.9,33.5,26.1,78.5,1.4,18.4,1007.2,9.0,250.6,24.9
Feni,21,5,2023,29.4,34.1,34.6,25.2,78.9,0.6,16.6,1008.3,8.0,243.3,25.1
Feni,22,5,2023,29.2,34.4,34.3,23.1,79.1,1.1,15.8,1008.9,8.0,240.4,25.0
Feni,23,5,2023,28.3,33.1,33.7,22.6,82.0,0.6,16.6,1008.7,9.0,243.9,24.8
Feni,24,5,2023,24.3,24.4,27.5,22.2,89.4,46.2,12.6,1007.8,5.0,139.2,22.4
Feni,25,5,2023,27.4,31.4,32.5,21.9,82.3,8.4,13.3,1007.0,6.0,137.5,23.9
Feni,26,5,2023,28.5,31.9,33.2,23.6,78.7,11.5,11.9,1007.6,8.0,192.4,24.1
Feni,27,5,2023,28.0,31.1,32.9,23.9,82.2,1.5,12.2,1006.7,8.0,261.2,24.5
Feni,28,5,2023,28.9,32.8,34.8,23.6,77.1,0.4,6.8,1006.8,9.0,277.6,24.1
Feni,29,5,2023,30.2,33.7,36.1,24.7,70.9,0.0,9.4,1007.1,9.0,308.0,23.7
Feni,30,5,2023,31.1,35.7,36.6,25.3,69.3,0.0,9.7,1006.4,10.0,318.9,24.1
Feni,31,5,2023,31.9,38.9,37.8,27.5,70.2,0.1,11.2,1004.9,9.0,276.9,25.3
Feni,1,6,2023,31.1,38.0,36.0,25.7,73.2,0.3,13.3,1004.2,9.0,270.1,25.4
Feni,2,6,2023,31.4,39.3,35.6,27.4,74.5,0.4,13.7,1004.4,8.0,273.3,26.0
Feni,3,6,2023,31.5,39.9,35.3,27.4,75.2,0.4,13.0,1005.3,9.0,279.8,26.3
Feni,4,6,2023,31.4,39.7,36.0,26.8,75.4,0.5,10.4,1005.1,8.0,265.6,26.3
Feni,5,6,2023,32.2,39.8,37.8,27.4,70.9,0.3,9.7,1003.3,9.0,282.3,25.7
Feni,6,6,2023,32.0,39.8,37.1,25.9,71.8,0.0,10.1,1002.2,9.0,199.3,25.9
Feni,7,6,2023,29.9,37.6,33.7,26.6,82.4,12.1,7.9,1001.5,6.0,149.6,26.5
Feni,8,6,2023,27.7,32.8,29.4,25.1,92.3,27.9,13.0,1001.6,3.0,76.4,26.3
Feni,9,6,2023,27.5,30.6,31.2,25.3,90.3,27.3,12.6,1000.6,5.0,127.2,25.7
Feni,10,6,2023,26.4,27.9,29.0,25.1,93.6,24.1,14.8,999.6,5.0,90.8,25.3
Feni,11,6,2023,26.6,27.9,28.7,25.1,90.0,18.2,19.8,1000.1,5.0,106.3,24.8
Feni,12,6,2023,27.5,31.1,31.3,24.7,88.3,2.3,14.0,1000.4,5.0,145.7,25.3
Feni,13,6,2023,29.1,34.9,33.4,24.9,84.2,0.9,19.1,1000.0,8.0,221.5,26.0
Feni,14,6,2023,29.8,37.5,34.1,28.1,82.9,5.1,25.9,1000.7,7.0,201.1,26.5
Feni,15,6,2023,28.6,34.7,31.2,25.2,86.6,3.1,28.8,1002.1,7.0,174.7,26.1
Feni,16,6,2023,29.3,36.4,33.0,27.5,84.9,0.9,26.6,1002.4,6.0,181.8,26.4
Feni,17,6,2023,27.2,30.8,29.0,23.7,88.7,12.6,25.6,1004.2,7.0,183.8,25.1
Feni,18,6,2023,27.5,30.9,32.2,24.4,84.8,1.8,18.7,1004.9,6.0,202.2,24.6
Feni,19,6,2023,26.6,28.3,29.6,24.6,92.5,16.3,18.7,1004.3,7.0,118.0,25.3
Feni,20,6,2023,28.1,33.0,32.0,25.1,87.9,2.6,17.6,1004.2,7.0,229.1,25.9
Feni,21,6,2023,29.4,36.6,32.6,26.8,85.1,2.4,18.4,1004.3,7.0,225.7,26.5
Feni,22,6,2023,28.3,33.9,30.6,26.6,87.5,20.2,17.3,1004.5,7.0,151.6,26.0
Feni,23,6,2023,28.8,34.4,31.6,26.6,85.1,13.0,20.9,1003.4,6.0,176.2,25.9
Feni,24,6,2023,28.7,33.6,32.3,25.6,82.6,7.6,22.7,1002.9,7.0,178.0,25.3
Feni,25,6,2023,29.1,34.5,33.3,25.9,80.7,5.2,22.3,1003.4,7.0,220.1,25.3
Feni,26,6,2023,27.8,31.8,30.5,26.1,86.7,9.9,25.2,1003.6,6.0,154.1,25.3
Feni,27,6,2023,26.6,28.6,28.0,25.1,92.7,65.8,20.2,1004.5,1.0,22.4,25.3
