district,day,month,year,temperature(degree C),feels_like(degree C),max_temperature(degree C),minimum_temperature(degree C),humidity,precipitation,windspeed,atmospheric_pressure,UV,solar_radiation,dew_point
Bagerhat,29,7,2011,30.6,37.9,34.2,27.6,78.0,0.5,9.7,1002.3,,,26.1
Bagerhat,30,7,2011,30.6,38.3,33.7,27.8,78.7,0.7,9.4,1000.7,,,26.3
Bagerhat,31,7,2011,30.7,38.7,33.9,27.5,78.8,0.9,8.3,999.0,,,26.4
Bagerhat,1,8,2011,31.2,41.0,35.5,28.3,80.9,1.8,8.6,997.6,,,27.3
Bagerhat,2,8,2011,29.8,39.1,32.8,27.2,88.4,19.4,12.2,998.6,,,27.6
Bagerhat,3,8,2011,28.6,35.4,30.7,26.8,89.6,12.5,14.8,999.3,,,26.7
Bagerhat,4,8,2011,28.8,35.2,30.8,26.6,87.7,7.4,12.6,999.5,,,26.5
Bagerhat,5,8,2011,27.9,33.7,30.1,26.8,92.3,23.9,14.0,999.3,,,26.5
Bagerhat,6,8,2011,28.3,33.4,31.7,26.1,87.8,8.7,16.9,998.1,,,26.0
Bagerhat,7,8,2011,27.0,30.2,28.5,26.0,95.2,34.8,19.8,997.3,,,26.2
Bagerhat,8,8,2011,26.7,28.5,27.8,25.8,94.8,90.2,15.8,999.7,,,25.8
Bagerhat,9,8,2011,26.4,27.6,27.8,25.5,96.6,58.4,14.4,1001.6,,,25.8
Bagerhat,10,8,2011,26.4,27.9,28.4,25.2,95.5,49.4,15.1,1002.3,,,25.7
Bagerhat,11,8,2011,27.3,30.4,30.0,25.2,92.1,18.3,16.9,999.9,,,25.8
Bagerhat,12,8,2011,26.9,29.2,28.6,25.6,91.0,32.1,25.2,997.7,,,25.3
Bagerhat,13,8,2011,26.2,26.6,27.5,25.5,93.9,36.4,21.2,1000.8,,,25.2
Bagerhat,14,8,2011,27.8,31.8,31.2,25.1,89.6,1.4,19.4,1006.1,,,25.8
Bagerhat,15,8,2011,29.1,34.9,32.2,26.2,85.4,2.7,15.8,1006.4,,,26.2
Bagerhat,16,8,2011,28.3,34.0,30.7,26.5,88.6,6.6,13.3,1005.2,,,26.2
Bagerhat,17,8,2011,26.3,27.5,28.1,25.1,94.9,15.9,10.8,1004.6,,,25.4
Bagerhat,18,8,2011,27.2,30.2,29.9,24.9,89.0,9.6,10.1,1004.6,,,25.2
Bagerhat,19,8,2011,28.3,32.3,30.7,25.7,85.0,2.9,7.9,1004.9,,,25.4
Bagerhat,20,8,2011,29.2,34.0,32.8,25.6,82.2,3.1,8.3,1005.6,,,25.6
Bagerhat,21,8,2011,29.2,35.9,32.0,27.3,84.7,1.6,10.1,1005.5,,,26.3
Bagerhat,22,8,2011,28.8,35.1,32.1,26.8,87.1,8.0,8.6,1005.7,,,26.3
Bagerhat,23,8,2011,28.9,34.4,31.9,26.5,84.4,6.4,13.0,1005.3,,,25.9
Bagerhat,24,8,2011,28.6,34.1,31.2,26.5,85.8,3.0,13.7,1004.3,,,25.9
Bagerhat,25,8,2011,28.7,34.4,31.6,26.6,86.1,11.9,14.8,1003.7,,,26.1
Bagerhat,26,8,2011,28.2,33.6,30.9,26.7,88.4,19.9,15.5,1003.2,,,26.1
Bagerhat,27,8,2011,28.5,33.6,31.5,26.1,86.9,9.6,16.9,1002.7,,,26.0
Bagerhat,28,8,2011,28.9,33.8,31.9,26.2,83.2,4.5,18.7,1002.2,,,25.6
Bagerhat,29,8,2011,29.7,35.5,33.0,26.6,78.9,2.2,19.4,1003.2,,,25.4
Bagerhat,30,8,2011,30.0,36.3,33.2,27.4,78.0,0.4,20.9,1003.8,,,25.5
Bagerhat,31,8,2011,29.1,35.2,31.7,26.6,83.7,8.0,19.1,1003.7,,,25.9
Bagerhat,1,9,2011,27.7,31.8,29.9,26.1,89.2,18.1,17.3,1003.6,,,25.7
Bagerhat,2,9,2011,27.1,29.7,29.2,25.7,91.5,16.1,14.8,1004.0,,,25.6
Bagerhat,3,9,2011,28.2,32.7,32.5,25.4,87.5,9.3,16.2,1002.9,,,25.9
Bagerhat,4,9,2011,28.8,34.6,31.1,26.5,85.0,0.8,17.6,1002.8,,,25.9
Bagerhat,5,9,2011,28.9,34.0,31.9,26.4,84.2,11.8,19.1,1002.5,,,25.8
Bagerhat,6,9,2011,28.5,33.7,31.8,26.4,87.2,3.0,18.4,1001.4,,,26.1
Bagerhat,7,9,2011,27.5,31.1,29.2,26.0,90.1,25.1,16.6,1000.3,,,25.7
Bagerhat,8,9,2011,27.2,30.4,29.7,25.9,91.8,21.5,16.6,999.7,,,25.8
Bagerhat,9,9,2011,27.5,30.8,30.1,25.9,90.6,11.2,19.1,1002.5,,,25.8
Bagerhat,10,9,2011,28.5,33.7,31.6,26.2,86.7,3.6,15.1,1005.0,,,26.0
Bagerhat,11,9,2011,29.2,34.9,32.5,26.3,84.7,2.0,6.8,1003.6,,,26.2
Bagerhat,12,9,2011,30.5,39.2,34.6,27.0,82.7,1.9,6.5,1002.7,,,27.1
Bagerhat,13,9,2011,29.9,38.1,33.5,27.8,85.1,8.5,11.2,1001.9,,,27.0
Bagerhat,14,9,2011,27.7,31.5,29.9,26.1,89.9,24.0,11.9,1002.4,,,25.8
Bagerhat,15,9,2011,27.6,31.4,30.9,25.6,91.0,12.6,16.2,1001.6,,,25.9
Bagerhat,16,9,2011,27.1,30.4,29.1,25.5,93.2,18.9,18.7,1002.8,,,25.9
Bagerhat,17,9,2011,27.2,31.0,28.3,26.0,93.9,18.6,16.2,1001.5,,,26.1
Bagerhat,18,9,2011,28.0,32.9,30.7,25.4,90.2,13.4,14.8,1002.2,,,26.2
Bagerhat,19,9,2011,28.7,34.7,32.3,26.0,87.8,4.3,10.4,1003.4,,,26.4
Bagerhat,20,9,2011,28.8,34.5,32.4,26.4,86.0,10.0,12.6,1003.5,,,26.1
Bagerhat,21,9,2011,28.3,32.8,30.9,26.3,85.4,5.8,22.0,1001.5,,,25.6
Bagerhat,22,9,2011,28.0,32.0,30.7,26.3,86.3,6.1,20.5,1001.7,,,25.4
Bagerhat,23,9,2011,28.4,33.2,31.1,26.2,86.5,3.1,19.1,1002.6,,,25.8
Bagerhat,24,9,2011,27.4,30.9,30.5,25.5,89.4,2.9,16.9,1004.9,,,25.4
Bagerhat,25,9,2011,28.5,32.8,31.8,26.1,84.5,1.3,16.9,1006.4,,,25.5
Bagerhat,26,9,2011,29.2,35.8,32.7,26.8,84.7,1.3,14.0,1006.4,,,26.2
Bagerhat,27,9,2011,29.0,34.9,33.0,26.2,85.8,2.6,7.6,1004.8,,,26.2
Bagerhat,28,9,2011,29.4,35.9,32.6,26.5,84.4,0.5,6.8,1004.4,,,26.3
Bagerhat,29,9,2011,29.6,35.1,33.1,26.4,80.0,0.3,6.8,1004.3,,,25.5
Bagerhat,30,9,2011,30.0,36.2,33.7,26.5,79.9,0.1,6.8,1004.3,,,25.8
Bagerhat,1,10,2011,29.9,37.4,33.1,27.3,82.8,1.1,7.9,1003.8,,,26.5
Bagerhat,2,10,2011,29.7,37.8,32.6,27.2,86.4,1.2,6.8,1004.1,,,27.1
Bagerhat,3,10,2011,29.5,33.7,33.3,26.3,77.8,0.1,6.5,1004.9,,,24.8
Bagerhat,4,10,2011,29.4,33.8,33.6,25.9,78.8,0.1,6.5,1005.8,,,25.0
Bagerhat,5,10,2011,29.2,35.0,33.6,26.7,83.0,5.5,7.9,1008.2,,,25.8
Bagerhat,6,10,2011,29.2,35.1,33.4,25.5,84.6,5.3,5.8,1009.7,,,26.1
Bagerhat,7,10,2011,28.6,33.1,32.8,26.4,84.5,3.4,9.4,1009.5,,,25.6
Bagerhat,8,10,2011,28.6,32.7,32.5,25.2,83.4,2.7,9.0,1009.6,,,25.3
Bagerhat,9,10,2011,29.1,33.9,33.1,26.2,82.1,0.1,5.8,1009.8,,,25.6
Bagerhat,10,10,2011,29.8,35.8,33.3,26.5,81.0,0.2,5.8,1010.3,,,26.0
Bagerhat,11,10,2011,30.3,37.2,33.9,27.0,79.3,0.4,4.3,1010.5,,,26.0
Bagerhat,12,10,2011,29.9,36.3,33.7,26.8,80.1,0.4,7.9,1009.5,,,25.8
Bagerhat,13,10,2011,29.4,34.0,33.2,25.9,78.8,0.0,7.6,1008.4,,,25.0
Bagerhat,14,10,2011,29.0,32.8,33.0,26.0,79.6,0.4,6.5,1007.6,,,24.8
Bagerhat,15,10,2011,28.7,32.3,32.8,25.5,82.1,1.8,6.1,1007.3,,,25.0
Bagerhat,16,10,2011,28.8,32.5,32.7,25.7,81.9,0.7,6.8,1007.8,,,25.1
Bagerhat,17,10,2011,28.7,32.2,33.5,25.7,81.3,0.8,10.8,1008.7,,,24.9
Bagerhat,18,10,2011,26.9,29.1,29.3,25.4,87.6,11.6,11.2,1009.1,,,24.7
Bagerhat,19,10,2011,26.9,28.9,29.8,24.6,84.3,11.6,15.8,1006.4,,,23.9
Bagerhat,20,10,2011,28.4,31.6,32.9,24.7,81.1,0.2,10.1,1007.2,,,24.6
Bagerhat,21,10,2011,27.4,29.6,32.4,24.7,85.3,2.3,12.2,1009.4,,,24.6
Bagerhat,22,10,2011,26.2,27.8,30.5,23.7,87.1,18.2,7.6,1009.9,,,23.8
Bagerhat,23,10,2011,26.4,29.0,30.1,23.4,88.3,3.1,6.5,1010.9,,,24.2
Bagerhat,24,10,2011,27.1,29.4,31.4,24.1,84.2,0.0,8.6,1011.0,,,24.0
Bagerhat,25,10,2011,27.3,29.1,31.5,23.3,77.9,0.0,8.3,1010.7,,,22.8
Bagerhat,26,10,2011,26.8,28.2,31.3,23.3,78.6,0.0,7.2,1011.3,,,22.4
Bagerhat,27,10,2011,26.6,28.1,31.4,22.1,77.8,0.1,7.9,1011.7,,,22.1
Bagerhat,28,10,2011,26.3,27.4,31.5,21.9,78.6,0.0,7.2,1012.1,,,21.8
Bagerhat,29,10,2011,26.0,27.1,30.8,21.9,77.5,0.0,9.7,1011.5,,,21.4
Bagerhat,30,10,2011,24.9,25.2,30.3,20.1,76.2,0.0,7.9,1010.5,,,19.9
Bagerhat,31,10,2011,24.9,25.3,29.9,19.9,74.5,0.0,7.9,1011.2,,,19.5
Bagerhat,1,11,2011,24.7,24.9,30.2,20.2,72.6,0.0,7.6,1011.7,,,18.8
Bagerhat,2,11,2011,24.6,24.9,29.8,20.4,77.6,0.0,7.6,1011.3,,,19.9
Bagerhat,3,11,2011,24.2,24.6,29.6,19.3,79.0,0.0,8.3,1011.3,,,19.9
Bagerhat,4,11,2011,24.2,24.7,29.8,19.6,80.8,0.0,7.9,1011.9,,,20.3
Bagerhat,5,11,2011,24.4,24.9,30.0,19.6,79.1,0.0,7.9,1012.1,,,20.2
Bagerhat,6,11,2011,24.3,24.7,29.6,19.8,78.9,0.0,9.4,1011.5,,,20.0
Bagerhat,7,11,2011,24.3,24.7,29.4,20.0,78.7,0.0,9.7,1011.3,,,20.0
Bagerhat,8,11,2011,24.1,24.6,29.6,19.7,78.1,0.0,10.8,1011.1,,,19.7
Bagerhat,9,11,2011,23.8,24.1,30.4,18.6,77.4,0.0,8.6,1011.2,,,19.1
Bagerhat,10,11,2011,24.1,24.5,30.8,18.7,75.7,0.0,7.6,1011.3,,,18.9
Bagerhat,11,11,2011,24.5,24.8,30.9,19.1,77.7,0.0,7.2,1011.4,,,19.7
Bagerhat,12,11,2011,24.7,25.3,30.3,19.5,79.7,0.0,8.3,1012.0,,,20.5
Bagerhat,13,11,2011,25.0,25.7,29.8,20.2,80.7,0.6,6.5,1013.0,,,21.1
Bagerhat,14,11,2011,25.1,25.9,29.1,21.5,82.5,0.6,5.8,1013.6,,,21.7
Bagerhat,15,11,2011,24.6,25.3,29.0,21.4,82.3,0.9,6.5,1014.1,,,21.2
Bagerhat,16,11,2011,24.4,24.8,28.6,20.8,79.1,0.1,7.2,1013.1,,,20.2
Bagerhat,17,11,2011,23.8,24.1,29.6,20.1,77.4,0.0,8.3,1012.9,,,19.1
Bagerhat,18,11,2011,22.9,23.1,29.0,19.2,81.7,0.0,9.7,1012.4,,,19.3
Bagerhat,19,11,2011,22.9,23.1,28.3,19.0,81.9,0.0,8.6,1012.9,,,19.3
Bagerhat,20,11,2011,22.8,23.1,28.5,18.5,79.8,0.0,7.2,1014.2,,,18.8
Bagerhat,21,11,2011,23.3,23.6,29.0,18.9,76.6,0.0,7.2,1015.0,,,18.6
Bagerhat,22,11,2011,23.4,23.6,29.6,18.5,77.9,0.0,8.6,1014.4,,,18.8
Bagerhat,23,11,2011,23.2,23.3,30.4,17.3,74.8,0.0,8.3,1014.5,,,17.6
Bagerhat,24,11,2011,23.0,22.9,30.3,17.6,71.9,0.0,9.7,1014.5,,,16.8
Bagerhat,25,11,2011,23.1,23.1,30.1,17.4,73.5,0.0,9.4,1013.6,,,17.3
Bagerhat,26,11,2011,22.7,22.7,29.3,17.4,74.2,0.0,9.0,1013.0,,,17.2
Bagerhat,27,11,2011,21.8,21.9,28.6,16.7,74.4,0.0,9.7,1012.6,,,16.4
Bagerhat,28,11,2011,21.5,21.6,28.2,16.8,75.2,0.0,9.4,1011.0,,,16.3
Bagerhat,29,11,2011,21.4,21.4,28.4,15.6,72.9,0.0,7.9,1011.0,,,15.7
Bagerhat,30,11,2011,21.9,21.9,27.2,17.8,70.2,0.0,7.9,1011.4,,,15.8
Bagerhat,1,12,2011,22.1,22.1,28.1,17.4,69.7,0.0,7.6,1012.0,,,15.9
Bagerhat,2,12,2011,22.2,22.3,28.5,16.2,74.8,0.0,8.3,1011.0,,,17.0
Bagerhat,3,12,2011,22.8,23.0,28.5,17.9,77.0,0.4,8.6,1008.9,,,18.0
Bagerhat,4,12,2011,22.5,22.8,28.3,18.2,79.7,0.3,8.6,1010.1,,,18.4
Bagerhat,5,12,2011,22.6,22.8,28.8,17.0,78.1,0.0,7.9,1011.8,,,18.1
Bagerhat,6,12,2011,22.4,22.6,28.6,17.6,78.9,0.0,9.4,1012.3,,,18.2
Bagerhat,7,12,2011,22.5,22.6,28.6,17.6,79.3,0.0,7.6,1013.1,,,18.3
Bagerhat,8,12,2011,22.0,22.2,28.8,17.2,79.6,0.0,7.9,1013.1,,,17.9
Bagerhat,9,12,2011,21.9,22.1,28.6,17.0,80.0,0.0,9.0,1012.8,,,18.0
Bagerhat,10,12,2011,20.9,20.9,28.2,16.3,80.0,0.0,9.0,1012.3,,,16.9
Bagerhat,11,12,2011,20.9,20.9,26.0,16.5,83.5,0.7,8.6,1013.3,,,17.8
Bagerhat,12,12,2011,21.2,21.2,26.2,17.4,75.6,0.0,8.6,1014.9,,,16.2
Bagerhat,13,12,2011,20.3,20.3,26.5,16.1,74.8,0.0,8.3,1015.2,,,15.2
Bagerhat,14,12,2011,18.9,18.9,25.1,14.8,77.7,0.0,8.6,1015.7,,,14.4
Bagerhat,15,12,2011,16.8,16.8,23.8,13.0,77.8,0.0,10.1,1015.5,,,12.6
Bagerhat,16,12,2011,16.3,16.3,23.0,11.8,77.8,0.0,13.3,1015.8,,,12.0
Bagerhat,17,12,2011,15.4,15.4,23.8,11.0,81.3,0.0,11.5,1015.7,,,12.0
Bagerhat,18,12,2011,15.5,15.5,23.3,12.5,84.6,0.0,11.5,1016.4,,,12.6
Bagerhat,19,12,2011,15.5,15.5,22.3,12.4,86.7,0.0,10.8,1015.4,,,13.1
Bagerhat,20,12,2011,16.1,16.1,22.6,13.3,85.6,0.0,13.0,1014.7,,,13.4
Bagerhat,21,12,2011,15.3,15.3,23.0,12.8,85.4,0.0,12.2,1015.2,,,12.6
Bagerhat,22,12,2011,15.4,15.4,23.3,12.1,84.1,0.0,11.2,1014.6,,,12.5
Bagerhat,23,12,2011,14.6,14.6,20.9,12.0,84.7,0.0,12.2,1013.3,,,12.0
Bagerhat,24,12,2011,14.7,14.7,19.8,12.0,85.3,0.0,8.3,1012.8,,,12.2
Bagerhat,25,12,2011,16.5,16.5,23.6,12.4,82.2,0.0,7.9,1012.8,,,13.2
Bagerhat,26,12,2011,17.5,17.5,25.4,10.4,77.3,0.0,8.3,1013.7,,,12.9
Bagerhat,27,12,2011,19.5,19.5,27.1,12.9,76.0,0.0,7.6,1013.7,,,14.6
Bagerhat,28,12,2011,21.6,21.7,27.4,17.8,72.7,0.0,7.2,1014.9,,,16.2
Bagerhat,29,12,2011,22.3,22.4,27.9,17.6,73.7,0.0,9.4,1015.3,,,17.0
Bagerhat,30,12,2011,22.9,23.0,28.9,18.8,72.6,0.0,10.4,1015.8,,,17.2
Bagerhat,31,12,2011,21.5,21.5,28.4,16.3,71.7,0.0,11.5,1016.3,,,15.4
Bagerhat,1,1,2012,21.9,21.9,28.2,15.6,66.9,0.0,11.2,1014.7,,,14.8
Bagerhat,2,1,2012,20.7,20.7,24.3,18.5,78.4,1.5,9.7,1014.4,,,16.7
Bagerhat,3,1,2012,20.3,20.3,25.0,16.6,83.9,0.8,8.3,1013.5,,,17.4
Bagerhat,4,1,2012,20.9,20.9,24.1,17.7,79.1,1.0,7.9,1014.3,,,17.0
Bagerhat,5,1,2012,20.8,20.8,25.5,16.5,77.7,0.2,7.6,1015.3,,,16.5
Bagerhat,6,1,2012,20.1,20.1,26.6,16.9,86.7,2.1,18.0,1016.1,,,17.7
Bagerhat,7,1,2012,19.5,19.5,23.1,17.6,92.4,4.9,7.2,1018.0,,,18.1
Bagerhat,8,1,2012,19.9,19.9,23.8,16.2,88.8,0.6,5.8,1017.4,,,17.8
Bagerhat,9,1,2012,19.3,19.3,23.2,17.8,90.3,3.0,9.4,1016.1,,,17.6
Bagerhat,10,1,2012,18.9,18.9,21.5,16.4,91.6,3.8,9.0,1016.0,,,17.4
Bagerhat,11,1,2012,19.7,19.7,23.4,17.1,82.7,1.8,12.2,1016.4,,,16.5
Bagerhat,12,1,2012,16.6,16.6,21.1,12.9,72.9,0.0,12.2,1016.1,,,11.3
Bagerhat,13,1,2012,14.9,14.9,20.5,10.2,74.9,0.0,16.6,1016.1,,,10.1
Bagerhat,14,1,2012,15.1,15.1,21.5,10.0,77.9,0.0,12.2,1015.1,,,10.9
Bagerhat,15,1,2012,15.5,15.4,21.7,9.2,72.4,0.0,10.4,1013.6,,,9.9
Bagerhat,16,1,2012,16.2,16.2,23.1,10.2,75.7,0.0,11.2,1011.4,,,11.4
Bagerhat,17,1,2012,18.2,18.2,25.9,10.2,77.1,0.0,11.2,1010.0,,,13.6
Bagerhat,18,1,2012,20.3,20.4,26.8,15.7,84.5,0.0,10.8,1009.6,,,17.4
Bagerhat,19,1,2012,20.2,20.2,24.5,16.8,86.9,0.0,7.9,1011.2,,,17.8
Bagerhat,20,1,2012,20.3,20.3,24.8,15.7,86.1,0.1,10.1,1011.6,,,17.7
Bagerhat,21,1,2012,19.6,19.6,23.9,15.4,80.3,0.1,10.4,1012.9,,,15.9
Bagerhat,22,1,2012,16.3,16.3,22.7,11.3,70.7,0.0,11.2,1015.3,,,10.2
Bagerhat,23,1,2012,16.4,16.4,23.5,10.6,69.4,0.0,12.2,1014.9,,,10.0
Bagerhat,24,1,2012,16.5,16.5,24.3,10.5,71.9,0.0,9.0,1014.0,,,10.8
Bagerhat,25,1,2012,17.7,17.7,25.2,10.3,68.8,0.0,9.0,1014.0,,,11.1
Bagerhat,26,1,2012,18.5,18.5,25.6,11.7,76.3,0.0,10.8,1013.6,,,13.7
Bagerhat,27,1,2012,18.6,18.6,26.4,14.0,69.8,0.0,10.1,1013.9,,,12.2
Bagerhat,28,1,2012,18.6,18.6,26.3,11.8,68.3,0.0,10.1,1014.3,,,11.8
Bagerhat,29,1,2012,18.8,18.8,25.3,13.3,68.9,0.0,10.4,1014.5,,,12.2
Bagerhat,30,1,2012,19.0,19.0,26.3,13.2,63.9,0.0,15.1,1015.5,,,11.0
Bagerhat,31,1,2012,18.7,18.7,25.9,13.4,58.1,0.0,15.8,1016.1,,,9.4
Bagerhat,1,2,2012,18.6,18.6,26.1,12.2,58.9,0.0,14.0,1015.7,,,9.6
Bagerhat,2,2,2012,17.8,17.8,25.0,12.5,62.8,0.0,11.5,1017.0,,,9.6
Bagerhat,3,2,2012,17.7,17.7,25.9,11.0,66.6,0.0,11.5,1015.9,,,10.6
Bagerhat,4,2,2012,18.7,18.6,27.1,12.1,69.6,0.0,9.4,1014.5,,,12.2
Bagerhat,5,2,2012,19.6,19.6,28.7,12.4,68.9,0.0,10.1,1014.1,,,12.8
Bagerhat,6,2,2012,21.7,21.6,29.8,14.2,67.4,0.0,10.1,1012.9,,,14.6
Bagerhat,7,2,2012,21.9,21.8,29.3,16.0,69.9,0.0,10.1,1012.4,,,15.3
Bagerhat,8,2,2012,22.5,22.6,30.2,15.8,71.5,0.0,9.4,1011.0,,,16.5
Bagerhat,9,2,2012,22.7,22.7,28.9,18.7,75.8,0.0,12.6,1010.8,,,17.9
Bagerhat,10,2,2012,19.2,19.2,24.9,14.9,58.6,0.0,13.0,1013.6,,,10.2
Bagerhat,11,2,2012,18.8,18.8,26.0,13.2,59.6,0.0,9.7,1014.3,,,9.8
Bagerhat,12,2,2012,18.4,18.4,26.1,12.4,64.1,0.0,10.4,1014.8,,,10.5
Bagerhat,13,2,2012,19.3,19.2,27.2,12.0,65.6,0.0,9.4,1014.6,,,11.6
Bagerhat,14,2,2012,21.0,20.9,29.0,13.7,66.6,0.0,9.4,1013.5,,,13.6
Bagerhat,15,2,2012,23.5,23.9,30.3,16.7,74.3,0.0,8.6,1011.9,,,18.1
Bagerhat,16,2,2012,22.8,22.9,28.4,19.7,84.1,0.8,12.6,1011.8,,,19.8
Bagerhat,17,2,2012,22.9,23.1,29.6,18.3,75.9,0.0,10.8,1011.9,,,18.0
Bagerhat,18,2,2012,22.9,22.9,29.2,17.2,72.9,0.0,11.5,1012.5,,,17.0
Bagerhat,19,2,2012,21.7,21.6,29.1,15.2,66.6,0.0,9.7,1012.1,,,14.1
Bagerhat,20,2,2012,20.8,20.7,29.1,13.7,62.8,0.0,10.4,1011.0,,,12.2
Bagerhat,21,2,2012,22.7,22.5,30.2,16.3,65.1,0.0,11.9,1009.5,,,14.8
Bagerhat,22,2,2012,23.3,23.2,31.2,15.8,66.0,0.0,10.4,1008.8,,,15.6
Bagerhat,23,2,2012,24.7,25.2,32.0,19.4,72.1,0.0,12.6,1008.2,,,18.7
Bagerhat,24,2,2012,25.8,26.0,33.0,18.5,63.6,0.0,12.2,1008.5,,,17.5
Bagerhat,25,2,2012,25.2,25.1,33.1,17.7,62.4,0.0,10.8,1008.0,,,16.2
Bagerhat,26,2,2012,24.6,24.5,31.8,18.1,65.9,0.0,10.1,1006.8,,,16.8
Bagerhat,27,2,2012,23.6,23.2,30.8,17.9,58.0,0.0,11.9,1007.7,,,12.9
Bagerhat,28,2,2012,23.2,23.1,31.6,16.2,63.5,0.0,11.2,1005.7,,,14.7
Bagerhat,29,2,2012,24.8,25.6,30.5,20.2,78.4,1.4,11.9,1005.3,,,20.3
Bagerhat,1,3,2012,25.5,26.0,31.2,20.1,74.8,0.1,10.8,1007.6,,,19.9
Bagerhat,2,3,2012,25.2,25.8,30.3,20.9,79.3,3.0,10.4,1006.3,,,20.9
Bagerhat,3,3,2012,24.9,25.5,30.8,20.3,76.8,1.2,11.2,1005.6,,,19.9
Bagerhat,4,3,2012,25.6,25.6,32.5,18.7,67.1,0.0,14.0,1007.9,,,17.6
Bagerhat,5,3,2012,26.9,28.2,33.1,21.5,73.3,0.0,19.1,1007.2,,,21.1
Bagerhat,6,3,2012,28.0,29.0,35.2,22.7,69.6,0.0,15.8,1005.5,,,21.0
Bagerhat,7,3,2012,28.4,29.7,34.0,23.5,71.1,0.0,15.5,1003.6,,,21.8
Bagerhat,8,3,2012,27.7,28.7,34.1,23.7,70.8,0.0,14.0,1005.0,,,21.3
Bagerhat,9,3,2012,27.4,28.9,32.4,23.4,76.4,0.0,11.9,1006.4,,,22.4
Bagerhat,10,3,2012,27.2,28.6,32.1,23.4,74.9,0.0,7.2,1008.5,,,22.0
Bagerhat,11,3,2012,26.5,26.3,33.2,21.4,58.1,0.0,12.6,1010.8,,,16.4
Bagerhat,12,3,2012,26.5,26.0,33.9,18.9,50.7,0.0,9.4,1012.8,,,14.2
Bagerhat,13,3,2012,26.2,26.2,32.0,20.9,61.3,0.0,7.6,1012.7,,,17.2
Bagerhat,14,3,2012,25.4,25.8,31.8,20.1,64.3,0.0,14.0,1012.0,,,17.7
Bagerhat,15,3,2012,24.9,24.8,31.3,20.1,65.0,0.0,9.7,1012.2,,,16.9
Bagerhat,16,3,2012,25.4,25.5,31.5,18.0,62.9,0.0,13.0,1011.5,,,16.9
Bagerhat,17,3,2012,25.5,26.3,31.8,19.0,73.3,0.1,15.1,1010.2,,,19.7
Bagerhat,18,3,2012,26.2,27.7,30.4,22.5,80.9,2.8,12.2,1009.9,,,22.4
Bagerhat,19,3,2012,26.7,28.6,31.3,14.1,78.2,1.2,11.2,1010.3,,,22.2
Bagerhat,20,3,2012,28.0,30.1,32.7,24.3,76.4,0.7,9.0,1009.1,,,23.1
Bagerhat,21,3,2012,28.9,31.5,34.2,24.4,74.5,0.0,14.0,1007.9,,,23.4
Bagerhat,22,3,2012,29.4,32.5,34.4,25.1,75.8,0.0,16.9,1007.7,,,24.1
Bagerhat,23,3,2012,28.1,28.7,33.0,23.9,68.8,0.0,9.0,1009.9,,,20.8
Bagerhat,24,3,2012,27.5,28.1,34.1,20.5,67.1,0.0,9.0,1010.6,,,19.8
Bagerhat,25,3,2012,28.3,29.6,34.7,23.0,71.2,0.0,13.0,1010.1,,,21.7
Bagerhat,26,3,2012,28.9,31.0,35.0,23.6,72.2,0.0,15.1,1010.5,,,22.6
Bagerhat,27,3,2012,29.4,31.0,36.0,24.4,69.9,0.0,15.5,1010.7,,,22.4
Bagerhat,28,3,2012,29.3,30.7,36.1,23.9,66.9,0.0,15.8,1011.4,,,21.6
Bagerhat,29,3,2012,29.8,31.2,36.5,24.4,65.0,0.0,16.6,1009.4,,,21.4
Bagerhat,30,3,2012,29.3,31.6,34.6,24.5,72.3,0.1,12.6,1009.0,,,23.2
Bagerhat,31,3,2012,28.7,31.0,33.6,24.2,73.9,1.0,9.4,1011.0,,,23.1
Bagerhat,1,4,2012,28.3,29.6,33.8,22.0,64.5,0.4,8.6,1010.7,,,20.4
Bagerhat,2,4,2012,29.1,30.2,35.3,23.1,65.2,0.0,8.3,1011.0,,,20.9
Bagerhat,3,4,2012,29.7,32.8,34.8,24.4,72.0,0.3,10.1,1011.8,,,23.5
Bagerhat,4,4,2012,29.4,32.3,35.5,25.1,72.7,0.6,14.4,1010.5,,,23.3
Bagerhat,5,4,2012,28.8,31.1,35.1,24.1,70.8,0.5,15.8,1009.1,,,22.6
Bagerhat,6,4,2012,25.5,25.6,27.6,21.6,81.8,3.0,15.5,1009.0,,,22.1
Bagerhat,7,4,2012,23.4,23.6,27.3,20.6,86.2,25.2,15.8,1009.2,,,20.9
Bagerhat,8,4,2012,27.0,29.7,32.4,21.7,79.4,2.7,20.9,1007.6,,,22.8
Bagerhat,9,4,2012,24.7,25.6,31.3,21.2,85.0,68.1,21.6,1008.1,,,22.0
Bagerhat,10,4,2012,24.5,25.9,31.4,19.6,85.1,30.9,19.8,1008.9,,,21.7
Bagerhat,11,4,2012,26.1,28.2,30.8,19.9,78.9,34.1,15.1,1008.5,,,21.9
Bagerhat,12,4,2012,27.2,29.0,31.8,23.5,80.4,5.6,24.8,1005.9,,,23.4
Bagerhat,13,4,2012,26.3,27.4,29.9,23.5,84.2,16.4,18.0,1007.2,,,23.3
Bagerhat,14,4,2012,28.2,30.7,33.7,22.6,75.4,0.2,14.4,1008.8,,,23.1
Bagerhat,15,4,2012,29.7,34.4,34.4,25.3,78.2,0.7,15.5,1007.5,,,25.2
